longitude,latitude,COARSE,CEC_CLAY,ELEC_COND_log,ORG_CARBON_log,TEB_log,GYPSUM_log,REF_BULK_log,TEXTURE_USDA_encoded,TEXTURE_SOTER_encoded
5.512500000000253,34.337499999999984,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
6.20416666666692,32.91249999999998,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
9.220833333333584,36.27916666666665,13.0,62.0,2.0794415416798357,2.1295403745676786,3.912023005428146,1.9740810264359308,1.018847313313512,5,3
0.5041666666669222,35.04583333333331,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
2.0875000000002544,32.40416666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
0.3541666666669218,32.37083333333332,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
-0.1374999999997435,34.38749999999998,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
7.545833333333586,35.19583333333331,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
10.604166666666917,36.82916666666664,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
9.037500000000254,33.72083333333332,21.0,59.0,2.0794415416798357,2.0265680520099267,3.4965075614664802,1.9878743497873494,0.9745596310012032,1,3
3.120833333333588,33.312499999999986,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
4.762500000000253,34.22916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
9.10416666666692,32.37083333333332,6.0,61.0,1.9459101490553132,1.9822420787625272,2.3978952727983707,1.9600947842571452,0.824175430418003,2,1
10.08750000000025,33.74583333333332,9.0,68.0,2.0794415416798357,2.036664515123213,3.6109179126442243,1.9740810264359308,0.9932517906709187,1,3
0.9208333333335884,33.92083333333331,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
9.654166666666915,37.24583333333332,17.0,48.0,2.0794415416798357,2.559008658621148,2.6390573296152584,2.151762206031771,1.0116009116784799,5,3
2.995833333333588,33.85416666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
0.2625000000002551,35.645833333333314,5.0,34.0,2.0794415416798357,2.189416389014714,3.1780538303479458,2.151762206031771,1.064710728771098,4,2
0.8958333333335879,35.712499999999984,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
2.312500000000254,35.520833333333314,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
7.412500000000254,33.70416666666665,4.0,47.0,2.1972245773362196,2.0094213598178117,4.770684624465665,3.826465150310048,0.9783261102452614,5,3
6.012500000000253,35.03749999999998,4.0,72.0,2.0794415416798357,2.0447206887046048,3.7612001156935624,2.2192034892380073,0.9969486489679832,5,3
3.387500000000255,35.837499999999984,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
7.72916666666692,32.00416666666665,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
3.370833333333588,35.93749999999998,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
10.245833333333586,34.62916666666665,4.0,72.0,2.0794415416798357,2.0447206887046048,3.7612001156935624,2.2192034892380073,0.9969486489679832,5,3
2.9125000000002554,36.72083333333332,5.0,34.0,2.0794415416798357,2.189416389014714,3.1780538303479458,2.151762206031771,1.064710728771098,4,2
1.770833333333588,33.78749999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
1.7875000000002554,34.57916666666665,4.0,47.0,2.1972245773362196,2.0094213598178117,4.770684624465665,3.826465150310048,0.9783261102452614,5,3
2.229166666666922,33.437499999999986,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
10.979166666666917,35.270833333333314,18.0,71.0,1.9459101490553132,2.034444175998492,3.6375861597263857,1.9740810264359308,0.9820784563389954,1,3
8.862500000000253,34.38749999999998,21.0,59.0,2.0794415416798357,2.0265680520099267,3.4965075614664802,1.9878743497873494,0.9745596310012032,1,3
0.6875000000002558,34.68749999999998,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
6.5958333333335855,32.78749999999998,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
8.60416666666692,35.94583333333331,4.0,72.0,2.0794415416798357,2.0447206887046048,3.7612001156935624,2.2192034892380073,0.9969486489679832,5,3
2.2125000000002544,32.72916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
9.72916666666692,35.37916666666665,3.0,63.0,2.1972245773362196,2.051556342174158,3.367295829986474,2.0412203273114655,0.9895412148852936,1,3
0.970833333333589,33.00416666666665,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
6.879166666666919,32.26249999999998,12.0,74.0,2.0794415416798357,2.030251297050795,3.6109179126442243,2.3978952727983707,0.9745596310012032,1,3
4.587500000000254,34.44583333333331,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
-0.4791666666664103,34.68749999999998,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
7.587500000000251,32.520833333333314,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
7.0958333333335855,33.67083333333331,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
0.012500000000255,34.804166666666646,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
7.379166666666919,34.61249999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
3.4208333333335883,33.62916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
3.429166666666921,36.48749999999998,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
10.079166666666918,36.85416666666665,18.0,61.0,1.9459101490553132,2.1014476186772413,3.6635616461296463,1.9878743497873494,1.018847313313512,5,3
2.8458333333335872,35.72916666666665,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
9.995833333333586,32.59583333333332,9.0,83.0,2.0794415416798357,2.026699828662461,3.784189633918261,2.332143890606103,0.9631743195929946,1,3
3.579166666666921,33.38749999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
8.46250000000025,36.09583333333332,4.0,72.0,2.0794415416798357,2.0447206887046048,3.7612001156935624,2.2192034892380073,0.9969486489679832,5,3
9.095833333333584,36.13749999999998,4.0,72.0,2.0794415416798357,2.0447206887046048,3.7612001156935624,2.2192034892380073,0.9969486489679832,5,3
10.78750000000025,35.28749999999998,18.0,71.0,1.9459101490553132,2.034444175998492,3.6375861597263857,1.9740810264359308,0.9820784563389954,1,3
0.8708333333335894,33.062499999999986,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
7.679166666666919,36.91249999999998,2.0,52.0,2.1972245773362196,2.066229645291711,3.5553480614894135,2.0149030205422647,1.0043016161834935,5,3
2.554166666666921,34.81249999999998,4.0,47.0,2.1972245773362196,2.0094213598178117,4.770684624465665,3.826465150310048,0.9783261102452614,5,3
9.270833333333584,32.82083333333332,6.0,61.0,1.9459101490553132,1.9822420787625272,2.3978952727983707,1.9600947842571452,0.824175430418003,2,1
7.879166666666919,33.48749999999998,6.0,61.0,1.9459101490553132,1.9822420787625272,2.3978952727983707,1.9600947842571452,0.824175430418003,2,1
9.079166666666918,34.97916666666665,18.0,71.0,1.9459101490553132,2.034444175998492,3.6375861597263857,1.9740810264359308,0.9820784563389954,1,3
-1.0458333333330767,32.91249999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
6.137500000000253,32.12083333333332,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
1.4541666666669215,34.51249999999998,4.0,47.0,2.1972245773362196,2.0094213598178117,4.770684624465665,3.826465150310048,0.9783261102452614,5,3
1.9791666666669216,34.12083333333332,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
5.087500000000254,35.429166666666646,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
5.779166666666921,32.85416666666665,12.0,74.0,2.0794415416798357,2.030251297050795,3.6109179126442243,2.3978952727983707,0.9745596310012032,1,3
3.745833333333588,35.50416666666665,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
2.579166666666921,34.97916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
6.570833333333587,32.75416666666665,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
5.470833333333587,34.57083333333331,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
0.4541666666669215,34.587499999999984,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
0.137500000000255,34.22083333333332,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
2.329166666666921,34.97916666666665,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
4.412500000000254,34.03749999999998,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
8.55416666666692,34.50416666666665,21.0,59.0,2.0794415416798357,2.0265680520099267,3.4965075614664802,1.9878743497873494,0.9745596310012032,1,3
4.137500000000253,35.54583333333331,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
6.062500000000254,32.36249999999998,9.0,83.0,2.0794415416798357,2.026699828662461,3.784189633918261,2.332143890606103,0.9631743195929946,1,3
0.4875000000002565,34.92083333333331,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
8.887500000000252,34.09583333333332,21.0,59.0,2.0794415416798357,2.0265680520099267,3.4965075614664802,1.9878743497873494,0.9745596310012032,1,3
9.145833333333584,32.020833333333314,6.0,61.0,1.9459101490553132,1.9822420787625272,2.3978952727983707,1.9600947842571452,0.824175430418003,2,1
4.279166666666921,36.65416666666665,11.0,45.0,2.0794415416798357,2.1412419414646315,2.772588722239781,1.9600947842571452,0.9783261102452614,5,3
10.53750000000025,32.12916666666665,21.0,59.0,2.0794415416798357,2.0265680520099267,3.4965075614664802,1.9878743497873494,0.9745596310012032,1,3
3.6625000000002537,35.88749999999998,11.0,59.0,2.0794415416798357,2.058217899809605,3.8918202981106265,1.9878743497873494,1.0508216298335495,4,3
9.58750000000025,35.37083333333332,18.0,71.0,1.9459101490553132,2.034444175998492,3.6375861597263857,1.9740810264359308,0.9820784563389954,1,3
10.595833333333584,32.437499999999986,21.0,59.0,2.0794415416798357,2.0265680520099267,3.4965075614664802,1.9878743497873494,0.9745596310012032,1,3
5.720833333333587,34.09583333333332,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
4.312500000000254,34.37916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
4.154166666666921,36.28749999999998,2.0,52.0,2.1972245773362196,2.066229645291711,3.5553480614894135,2.0149030205422647,1.0043016161834935,5,3
0.8791666666669222,34.179166666666646,4.0,47.0,2.1972245773362196,2.0094213598178117,4.770684624465665,3.826465150310048,0.9783261102452614,5,3
5.45416666666692,32.35416666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
8.254166666666919,32.520833333333314,-4.0,-4.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.9895412148852936,4,0
4.437500000000254,34.97083333333332,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
6.220833333333587,32.62083333333332,12.0,74.0,2.0794415416798357,2.030251297050795,3.6109179126442243,2.3978952727983707,0.9745596310012032,1,3
6.804166666666919,36.67083333333331,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
5.537500000000254,34.27916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
0.7541666666669222,32.79583333333331,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
-0.4791666666664103,33.37916666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
-1.2541666666664106,33.12083333333332,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
0.5125000000002551,35.337499999999984,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
2.9625000000002544,34.45416666666665,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
1.729166666666922,34.19583333333331,4.0,47.0,2.1972245773362196,2.0094213598178117,4.770684624465665,3.826465150310048,0.9783261102452614,5,3
7.970833333333587,35.79583333333331,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
8.954166666666918,35.51249999999998,4.0,72.0,2.0794415416798357,2.0447206887046048,3.7612001156935624,2.2192034892380073,0.9969486489679832,5,3
0.2875000000002554,32.48749999999998,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
4.929166666666921,35.13749999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
3.5458333333335883,34.78749999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
3.270833333333588,35.06249999999998,14.0,38.0,3.044522437723423,2.0394004907777785,4.189654742026425,2.8273135993568546,1.0438040639261432,4,3
6.904166666666919,36.29583333333331,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
10.070833333333583,35.10416666666665,9.0,68.0,2.0794415416798357,2.036664515123213,3.6109179126442243,1.9740810264359308,0.9932517906709187,1,3
5.7958333333335865,34.61249999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
-0.195833333333077,35.54583333333331,5.0,34.0,2.0794415416798357,2.189416389014714,3.1780538303479458,2.151762206031771,1.064710728771098,4,2
-1.5958333333330763,33.929166666666646,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
6.737500000000253,35.82083333333331,10.0,52.0,3.1354942159291497,2.0391402468920976,3.9318256327243257,2.1747517160655567,1.0260415821605242,5,3
4.162500000000254,33.38749999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
2.479166666666922,34.93749999999998,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
4.037500000000254,32.82916666666665,3.0,71.0,2.1972245773362196,2.0405707663613355,3.8066624897703196,2.0281482504293717,0.9969486489679832,5,3
5.512500000000253,36.49583333333332,5.0,48.0,2.0794415416798357,2.0997342491529234,3.8066624897703196,2.208274403042867,1.0402767268195787,4,3
8.879166666666919,34.94583333333331,18.0,71.0,1.9459101490553132,2.034444175998492,3.6375861597263857,1.9740810264359308,0.9820784563389954,1,3
2.095833333333589,36.087499999999984,5.0,34.0,2.0794415416798357,2.189416389014714,3.1780538303479458,2.151762206031771,1.064710728771098,4,2
1.1125000000002547,33.770833333333314,12.0,67.0,2.0794415416798357,2.0408306382775585,3.8066624897703196,1.9740810264359308,0.9858167749510908,5,3
